lg_code,machiaza_id,machiaza_type,pref,pref_kana,pref_roma,county,county_kana,county_roma,city,city_kana,city_roma,ward,ward_kana,ward_roma,oaza_cho,oaza_cho_kana,oaza_cho_roma,chome,chome_kana,chome_number,koaza,koaza_kana,koaza_roma,machiaza_dist,rsdt_addr_flg,rsdt_addr_mtd_code,oaza_cho_aka_flg,koaza_aka_code,oaza_cho_gsi_uncmn,koaza_gsi_uncmn,status_flg,wake_num_flg,efct_date,ablt_date,src_code,post_code,remarks
162019,0023113,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,新屋,アラヤ,Araya,,,,字上田畠割,アザカミタバタワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0023114,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,新屋,アラヤ,Araya,,,,字水木割,アザミズキワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0023115,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,新屋,アラヤ,Araya,,,,字西屋敷割,アザニシヤシキワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0023116,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,新屋,アラヤ,Araya,,,,字赤田割,アザアカダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0023117,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,新屋,アラヤ,Araya,,,,字早稲田割,アザワセダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0023118,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,新屋,アラヤ,Araya,,,,字大豆焼割,アザダイズヤキワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0023119,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,新屋,アラヤ,Araya,,,,字中狭割,アザナカハザマワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0023120,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,新屋,アラヤ,Araya,,,,字殿田割,アザトノダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0023121,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,新屋,アラヤ,Araya,,,,字道辺田割,アザミチベダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0023122,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,新屋,アラヤ,Araya,,,,字能美作割,アザノウビツクリワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0023123,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,新屋,アラヤ,Araya,,,,字八幡割,アザハチマンワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0023124,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,新屋,アラヤ,Araya,,,,字八百苅割,アザハツピヤクカリワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0023125,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,新屋,アラヤ,Araya,,,,字八枚通割,アザハチマイミチワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0023126,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,新屋,アラヤ,Araya,,,,字稗田割,アザヒエタワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0023127,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,新屋,アラヤ,Araya,,,,字野畑割,アザノバタワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0023128,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,新屋,アラヤ,Araya,,,,字柳橋割,アザヤナギバシワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0023129,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,新屋,アラヤ,Araya,,,,字六反田割,アザロクタンダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9300862,
162019,0024101,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字円助,アザエンスケ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024102,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字桶屋下,アザオケヤシタ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024103,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字下川原,アザシモカワハラ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024104,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字五人開,アザゴニンビラキ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024105,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字五石開,アザゴイシビラキ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024106,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字江中歳,アザエナカサイ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024107,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字三合島,アザサンゴウシマ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024108,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字治平開,アザジヘイビラキ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024109,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字七十苅,アザナナジユウカリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024110,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字切口,アザキリクチ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024111,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字前川原,アザマエカワハラ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024112,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字足袋屋,アザタビヤ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024113,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字大免,アザタイメン,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024114,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字地蔵前,アザジゾウマエ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024115,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字中小又,アザナカコマタ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024116,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字鳥ノ前,アザトリノマエ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024117,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字坪井田,アザツボイダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024118,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字鶴作,アザツルサク,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024119,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字道田,アザミチダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024120,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字畑田,アザハタダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024121,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字柳原,アザヤナギハラ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024122,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字有沢開,アザアリサワビラキ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0024123,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢,アリサワ,Arisawa,,,,字六石開,アザロクイシビラキ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0025000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有沢新町,アリサワシンマチ,Arisawashimmachi,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9300861,
162019,0026000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有峰,アリミネ,Arimine,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0,9301458,
162019,0026101,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有峰,アリミネ,Arimine,,,,字西谷割,アザニシタンワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0026102,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有峰,アリミネ,Arimine,,,,字黒部奥山,アザクロベオクヤマ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0026103,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有峰,アリミネ,Arimine,,,,字黒部谷割,アザクロベダニワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0026104,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有峰,アリミネ,Arimine,,,,字黒部谷割国有林,アザクロベダニワリコクユウリン,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0026105,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有峰,アリミネ,Arimine,,,,字出原割,アザデハラワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0026106,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有峰,アリミネ,Arimine,,,,字小口川谷割,アザコグチガワダニワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0026107,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有峰,アリミネ,Arimine,,,,字真川谷割,アザマカワタンワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0026108,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有峰,アリミネ,Arimine,,,,字村川谷割,アザムラカワタンワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0026109,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,有峰,アリミネ,Arimine,,,,字東谷割,アザヒガシタンワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0027001,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0027002,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0,,
162019,0027003,2,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,0,0,1947-04-17,,0,,
162019,0027101,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,,,,三丁目字赤江田割,３チョウメアザアカエダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0027116,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,,,,三丁目字窪田,３チョウメアザクボタ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0027117,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,,,,三丁目字御坊田割,３チョウメアザゴボウダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0027118,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,,,,三丁目字坑池,３チョウメアザドブイケ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0027119,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,,,,三丁目字市田開,３チョウメアザイチダビラキ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0027120,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,,,,三丁目字新田割,３チョウメアザニツタワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0027121,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,,,,三丁目字杉木,３チョウメアザスギキ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0027122,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,,,,三丁目字西苗代,３チョウメアザニシナワシロ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0027123,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,,,,三丁目字太鼓打割,３チョウメアザタイコウチワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0027124,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,,,,三丁目字竹花,３チョウメアザタケハナ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0027125,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,,,,三丁目字内新田割,３チョウメアザウチニツタワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0027126,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,,,,三丁目字馬場,３チョウメアザババ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0027127,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,,,,三丁目字八ツ割,３チョウメアザヤツワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0027128,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,,,,三丁目字北苗代,３チョウメアザキタナワシロ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0027129,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,粟島町,アワジママチ,Awajimamachi,,,,三丁目字弥次郎縄,３チョウメアザヤジロウナワ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0028000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安蔵,アンゾウ,,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0,,
162019,0028101,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安蔵,アンゾウ,,,,,字二津石割,アザフタツイシワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0028102,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安蔵,アンゾウ,,,,,字岩屋割,アザイワヤワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0028103,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安蔵,アンゾウ,,,,,字宮田割,アザミヤタワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0028104,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安蔵,アンゾウ,,,,,字出戸割,アザシユツドワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0028105,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安蔵,アンゾウ,,,,,字上ノ坂割,アザカミノサカワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0028106,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安蔵,アンゾウ,,,,,字尻上割,アザシリガミワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0028107,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安蔵,アンゾウ,,,,,字杉畠割,アザスギハタワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0028108,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安蔵,アンゾウ,,,,,字倉ノ下割,アザクラノシタワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0028109,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安蔵,アンゾウ,,,,,字大畑割,アザオオハタワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0028110,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安蔵,アンゾウ,,,,,字中田割,アザナカダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0028111,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安蔵,アンゾウ,,,,,字長様割,アザチヨウヨウワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0028112,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安蔵,アンゾウ,,,,,字尾花割,アザオバナワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0028113,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安蔵,アンゾウ,,,,,字芳原割,アザヨシハラワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0028114,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安蔵,アンゾウ,,,,,字鱈谷割,アザタラタニワリ,,,0,0,0,0,0,0,0,1,1970-01-01,,0,,
162019,0029000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安養寺,アンヨウジ,Anyoji,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9398177,
162019,0029101,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安養寺,アンヨウジ,Anyoji,,,,字砂田割,アザスナダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0029102,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安養寺,アンヨウジ,Anyoji,,,,字寺後割,アザテラゴワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0029103,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安養寺,アンヨウジ,Anyoji,,,,字七十苅割,アザナナジユツカリワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0029104,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安養寺,アンヨウジ,Anyoji,,,,字正歩川割,アザシヨウブガワワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0029105,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安養寺,アンヨウジ,Anyoji,,,,字早稲田割,アザワセダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0029106,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安養寺,アンヨウジ,Anyoji,,,,字中河原割,アザナカガワラワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0029107,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安養寺,アンヨウジ,Anyoji,,,,字中島割,アザナカジマワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0029108,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安養寺,アンヨウジ,Anyoji,,,,字土手下割,アザドテシタワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0029109,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安養寺,アンヨウジ,Anyoji,,,,字徳久保割,アザトクボワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0029110,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安養寺,アンヨウジ,Anyoji,,,,字飛地割,アザトビチワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0029111,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安養寺,アンヨウジ,Anyoji,,,,字稗田割,アザヒダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0029112,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安養寺,アンヨウジ,Anyoji,,,,字百八拾苅割,アザヒヤクハチジユツカリワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0029113,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安養寺,アンヨウジ,Anyoji,,,,字平均割,アザヘイキンワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0029114,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安養寺,アンヨウジ,Anyoji,,,,字木綿田割,アザモメンダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0030000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,安養坊,アンヨウボウ,Anyobo,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9300881,
162019,0031000,1,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,飯野,イイノ,Iino,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9300821,
162019,0031101,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,飯野,イイノ,Iino,,,,字嘉右エ門田割,アザカウエモンダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0031102,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,飯野,イイノ,Iino,,,,字眼目田割,アザサツカダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0031103,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,飯野,イイノ,Iino,,,,字向梅子割,アザムカイウメコワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0031104,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,飯野,イイノ,Iino,,,,字高田割,アザタカタワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0031105,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,飯野,イイノ,Iino,,,,字小百苅割,アザコヒヤクカリワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0031106,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,飯野,イイノ,Iino,,,,字上沼割,アザカミヌマワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0031107,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,飯野,イイノ,Iino,,,,字上野畑割,アザウエノバタケワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0031108,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,飯野,イイノ,Iino,,,,字水落田割,アザミズオチダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0031109,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,飯野,イイノ,Iino,,,,字前田割,アザマエダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
162019,0031110,3,富山県,トヤマケン,Toyama,,,,富山市,トヤマシ,Toyama-shi,,,,飯野,イイノ,Iino,,,,字早稲田割,アザワセダワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
